65.24240945290461	78.70940212225887	1.6327931870319343
69.5595801023188	84.74638629377434	2.224865868418244
68.02315665610287	89.24100344022946	1.8541885243944476
67.35931559715407	94.46659420175298	2.1609364841722676
73.08967455359898	2.326324265615288	2.2931406566027297
72.9703397689084	6.263859651934277	1.5243467090023242
72.54374233881775	9.43444708900742	1.6649509745448228
72.70291195717913	14.5105333633514	1.6372462737078393
70.85998705790665	20.48906108435633	2.0677612801782543
72.89145881567092	24.661976051061277	2.4100209029244777
72.00208707754183	29.295995531209527	1.7313404909454295
72.6979216089998	34.29062281984172	2.4421761958366974
72.60307819401005	39.62444879162607	1.9045873126621264
72.15633329306583	44.53610090988852	1.754146619027722
72.37297326429483	49.36817715555011	2.35841619669951
72.85956027535822	53.9817539947163	2.204613298122931
72.19665541136993	59.156065685827784	1.6140058465735265
72.20484877085231	64.70248059776988	1.5580118768905526
72.9621828888459	69.31364526320579	1.8801717547991939
75.39762125882288	73.50259190308007	2.0166982374707425
69.70766724178809	80.11855190163861	2.3146308485865106
74.11680932604817	84.60005679263608	1.7619636118739446
72.74771440272963	89.05581657325872	2.2480531062512528
72.14160879422387	93.84683609292867	2.1774661093503522
77.59342627775018	1.6545723219228408	1.5833819121653474
77.96414102487851	5.37691799943064	1.609607780160988
77.83818491273469	9.619576155902195	1.7798004830312424
76.15718603326712	14.341547063362171	1.8304712117651483
76.67673338119292	20.144944117392633	2.19767039555667
77.49038933625192	24.434109029888095	2.11700577002826
77.01192531106224	28.86839603641935	2.3491556140287138
77.19698174089326	34.100479681093	1.5903645245843103
77.93721507068297	39.67593995000008	2.1095532118321287
77.77139101612713	43.92389445064819	1.5908894574672887
77.9819994614705	49.24071830009108	1.631919959058527
77.72234070463477	54.71860448858519	1.5600358252081246
77.28790730741883	59.813129946834266	1.827276742620036
77.27822034961477	64.20408389532341	2.4164847191696706
77.0781545100071	69.695753682909	1.925419908937783
80.37975359032218	74.81797467261853	1.756777807880789
75.63588618800196	78.36405067615392	2.3284715661637763
77.86628529197131	84.37060095302193	2.0022385724806817
77.61426010950002	89.36385114512949	1.8314290297899958
77.0419301719721	94.1088836652006	2.360629989407599
82.69140274432952	1.9859519165261763	1.98532600974132
82.45616935127968	6.322607669074262	2.3453239121358496
82.20645371082196	10.264663441513509	1.5892138643038562
80.54271022426798	13.953774834766518	2.047337415356375
84.42230344656166	19.49841594521453	2.169969275015255
82.12806721653803	24.53178262243121	1.6886273279363442
82.88514528097764	29.01409463453412	1.61768327071097
82.37783698317052	34.45799947346877	2.407399005543887
82.70843450690234	38.969813492048225	1.9737508421895966
82.58507242264156	44.76551199720707	2.003046211074137
82.29309417533125	48.852042034060574	1.9584848941071744
82.32214839197455	54.5838498294117	1.910446787226074
82.62286555493016	59.586519693987206	1.8097826891485076
82.28714687789157	64.62559169400774	2.008191453550837
82.12601687298951	69.60803065971449	2.300822971871616
84.08887997989986	74.29901461500565	1.5907986683097166
84.11025371187917	79.52737549501585	1.984121747487806
81.87747031471618	84.57414477547573	2.04365683244759
82.41461196685353	89.10350276072738	2.101472829970387
82.09823129318251	94.5778279526325	2.267433007367485
87.5907143052065	2.1949587880340724	2.1949587880340724
87.51608745277939	6.470017664125402	1.913963843862755
87.90019258235868	10.419074513144162	2.079414522837399
85.5650758745285	14.155159162952152	2.3666153073688454
89.97841140456548	20.582892215657015	2.241027121649032
87.17761807295906	23.862753898291306	1.9136027980328927
87.11829713729001	29.65066448803912	2.412450555774147
87.65083936207384	34.26344584300159	2.0965094789030196
87.2544619356479	39.81416169863958	2.026089899991807
87.86706013047132	44.42420479971635	1.6287252824803158
87.15750597590674	49.218970112315425	2.376854389288635
87.41181464711316	54.5713418189199	2.409169052090654
87.85835271197872	59.369022797824314	1.689598166673343
87.90116440699381	63.95043996699381	1.5810574037021539
87.00886582959197	69.54671526221897	1.899490154320945
88.25360491300117	74.07545101051655	2.028060506860813
90.22428009220465	79.91755184988163	2.1817638272195037
86.10694692274535	83.79253654355699	1.8348386441807412
87.17941458910508	89.17976082002959	1.5795423373176432
87.11313034109004	94.10341127987891	1.8983289235221745
92.39610130340462	1.685006646461802	1.6496253194379742
92.71698390943301	5.578906824309332	2.250570907280454
92.23323254492287	9.672982104614055	1.859975512894278
90.12872083972616	15.83409525375889	2.0377909072610647
94.10915640295494	18.149126131366543	1.6631579885046026
92.38208307349488	24.506903248766555	2.2191324966314467
92.94845507607734	29.319916755178806	2.1083826587362773
92.52706699728381	34.57263868183873	2.0487628570625254
92.01143884723594	39.07279510800352	2.014331201348005
91.84811945724059	43.243633011812385	2.0699279697646853
93.27079450857165	47.76440688353944	1.8154936508624138
92.39360506375418	52.188101782719215	2.449946887582779
93.58813751575798	58.099120730254114	2.1330130304638937
91.2300618803211	67.58811838017934	2.361419890285184
93.31429222868142	71.2518642478405	1.6669919036420529
91.98654570351442	75.57953657650339	1.9290106542638892
94.49000109299257	79.31956494966798	1.9291475080807443
90.32206830839812	85.51922905421206	2.205786225570638
92.3731543154775	89.82145047555106	1.5336437190512353
92.9267952488905	94.5297570022386	1.9121212039487478
97.24491800306353	1.860792187518662	1.860792187518662
97.12299991158561	5.866776058125139	2.1484079994216305
97.78619109266747	10.066371336576834	2.1124527129182997
94.67619218356593	13.24469368999117	2.340858787124233
97.82615650720415	19.807809946852057	1.8985327783510786
97.52625908208245	23.88275622483401	1.8060122371207217
97.96226460157463	29.048484873189203	2.0377353984253688
97.3196719897922	34.61303253975991	2.433838324237716
97.89337749616152	39.05802993416166	1.565721633098966
97.59478904581873	44.254744197512245	2.405210954181271
97.87485007811502	49.473529894870154	2.0930725916500252
97.65741377990813	54.12565848449419	2.14613582226845
97.67981465336669	59.78835469338645	2.0473590061201303
97.45998770206958	64.31532784288707	2.114077714068641
97.29092194835111	69.45644657026926	1.897423595416152
97.49825135616787	73.99434769865697	2.416831962922396
98.1234254062124	78.19076996648809	1.6454417265242618
97.42237923716807	82.52260489264437	2.4498606149831144
97.49790350978822	90.77459388094104	2.4977631255214274
97.40648826619291	96.06465710710991	1.8389981667285573
